空数据-千年艺苑系列之和谐的乐声,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=246
空数据-军事探寻系列之长戈短剑,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=247
空数据-军事探寻系列之条条大道,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=248
空数据-千年艺苑系列之丝路上的音乐传奇,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=249
空数据-社会生活系列之浴场往事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=250
空数据-军事探寻系列之热血满腔,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=251
空数据-千年艺苑系列之寻找《图兰朵》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=252
空数据-文明密码系列之诗情长安画意罗马,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=253
空数据-千年艺苑系列之戏台的魔力,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=254
空数据-军事探寻系列之军情速递,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=255
空数据-军事探寻系列之崛起之战,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=256
空数据-丝路商贸系列之古罗马的奢侈品,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=257
空数据-文明密码系列之一张纸的西游记,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=258
空数据-丝路商贸系列之不同的钱,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=259
空数据-文明密码系列之永恒之城,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=260
空数据-丝路商贸系列之买卖东西,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=261
空数据-军事探寻系列之重装轻甲,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=262
空数据-军事探寻系列之射手的时代,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=263
空数据-社会生活系列之生命的守望,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=264
空数据-文明密码系列之双城故事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=265
空数据-社会生活系列之对酒当歌,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=266
空数据-文明密码系列之abcd与横竖撇捺,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=267
超级装备-2,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=268
超级装备-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=269
超级装备-3,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=270
女神粉丝五百万-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=271
人生第一次-第2集《上学》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=272
人生第一次-第5集《上班》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=273
人生第一次-第11集《养老》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=274
人生第一次-第3集《长大》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=275
人生第一次-第7集《进城》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=276
乘火车看中国-4成吉思汗之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=277
乘火车看中国-1开放之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=278
乘火车看中国-5世界屋脊之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=279
乘火车看中国-3复兴之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=280
乘火车看中国-2丝绸之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=281
乘火车看中国-6茶马之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=282
战疫，人类共同的考验-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=283
战“疫”-2,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=284
战“疫”-5,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=285
战“疫”-6,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=286
战“疫”-8,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=287
战“疫”-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=288
战“疫”-4,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=289
战“疫”-7,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=290
战“疫”-3,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=291
河狸公主-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=292
独家新闻纪实丨“胖五”：想你的908天——揭秘中国航天人含泪奔跑的故事-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=293
人物故事 林鸣-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=294
冰雪道路-1通往北方之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=295
冰雪道路-4花样年华,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=296
冰雪道路-2全民皆冰,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=297
冰雪道路-5山在那里,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=298
冰雪道路-3年轻的战场,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=299
方舱-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=300
美丽中国自然 鹮舞岭南-4  爱情结晶,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=301
美丽中国自然 鹮舞岭南-1 发现朱鹮,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=302
美丽中国自然 鹮舞岭南-5 用心良苦,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=303
美丽中国自然 鹮舞岭南-片花 2.27,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=304
美丽中国自然 鹮舞岭南-2 我爱我家,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=305
美丽中国自然 鹮舞岭南-3爱的温度,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=306
"从长安到罗马-文明密码系列之""abcd""与""横竖撇捺""",http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=307
"testLB1-文明密码系列之""abcd""与""横竖撇捺""",http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=308
testLB1-千年艺苑系列之踏歌而行,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=309
testLB1-社会生活系列之敬授人时,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=310
testLB1-军事探寻系列之攻守之道,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=311
testLB1-军事探寻系列之强者之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=312
testLB1-文明密码系列之我要飞得更高,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=313
testLB1-文明密码系列之君子与英雄,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=314
testLB1-丝路商贸系列之传丝之旅,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=315
testLB1-千年艺苑系列之庙堂之声,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=316
testLB1-社会生活系列之奔腾岁月,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=317
testLB1-社会生活系列之头等大事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=318
testLB1-文明密码系列之谁在书写历史,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=319
testLB1-社会生活系列之千年一脚,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=320
testLB1-千年艺苑系列之一声一世,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=321
testLB1-千年艺苑系列之跃动的舞步,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=322
testLB1-社会生活系列之智慧的火种,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=323
testLB1-千年艺苑系列之传与承,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=324
testLB1-千年艺苑系列之高手在民间,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=325
从长安到罗马-丝路商贸系列之管理的智慧,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=326
从长安到罗马-文明密码系列之天人合一,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=327
从长安到罗马-文明密码系列之一张纸的西游记,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=328
从长安到罗马-文明密码系列之永恒之城,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=329
从长安到罗马-文明密码系列之我要飞得更高,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=330
从长安到罗马-社会生活系列之浴场往事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=331
从长安到罗马-社会生活系列之生命的守望,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=332
从长安到罗马-社会生活系列之头等大事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=333
从长安到罗马-社会生活系列之千年一脚,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=334
从长安到罗马-社会生活系列之智慧的火种,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=335
从长安到罗马-千年艺苑系列之和谐的乐声,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=336
从长安到罗马-千年艺苑系列之丝路上的音乐传奇,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=337
从长安到罗马-千年艺苑系列之丝路上的音乐传奇,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=337
从长安到罗马-千年艺苑系列之庙堂之声,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=338
从长安到罗马-千年艺苑系列之传与承,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=339
从长安到罗马-千年艺苑系列之高手在民间,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=340
空数据-文明密码系列之“abcd”与“横竖撇捺”,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=341
从长安到罗马-文明密码系列之人类的童年,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=342
从长安到罗马-文明密码系列之诗情长安画意罗马,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=343
从长安到罗马-文明密码系列之双城故事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=344
从长安到罗马-文明密码系列之君子与英雄,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=345
从长安到罗马-文明密码系列之谁在书写历史,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=346
从长安到罗马-社会生活系列之顶级盛典,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=347
从长安到罗马-社会生活系列之从家开始,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=348
从长安到罗马-社会生活系列之对酒当歌,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=349
从长安到罗马-社会生活系列之敬授人时,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=350
从长安到罗马-社会生活系列之奔腾岁月,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=351
从长安到罗马-千年艺苑系列之寻找《图兰朵》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=352
从长安到罗马-千年艺苑系列之戏台的魔力,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=353
从长安到罗马-千年艺苑系列之踏歌而行,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=354
从长安到罗马-千年艺苑系列之一声一世,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=355
从长安到罗马-千年艺苑系列之跃动的舞步,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=356
从长安到罗马-丝路商贸系列之沟通中西的千年传奇,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=357
从长安到罗马-丝路商贸系列之古罗马的奢侈品,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=358
从长安到罗马-丝路商贸系列之不同的钱,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=359
从长安到罗马-丝路商贸系列之买卖东西,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=360
从长安到罗马-丝路商贸系列之传丝之旅,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=361
空数据-文明密码系列之“abcd”与“横竖撇捺”,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=362
从长安到罗马-丝路商贸系列之探秘天虫,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=363
从长安到罗马-丝路商贸系列之丝路之舟,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=364
从长安到罗马-丝路商贸系列之商业地产开发,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=365
从长安到罗马-丝路商贸系列之丝路商人,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=366
从长安到罗马-文明密码系列之“ABCD”与“横竖撇捺”,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=367
从长安到罗马-军事探寻系列之战场与赛事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=368
从长安到罗马-军事探寻系列之长戈短剑,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=369
从长安到罗马-军事探寻系列之条条大道,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=370
从长安到罗马-军事探寻系列之重装轻甲,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=371
从长安到罗马-军事探寻系列之射手的时代,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=372
从长安到罗马-军事探寻系列之热血满腔,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=373
从长安到罗马-军事探寻系列之军情速递,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=374
从长安到罗马-军事探寻系列之崛起之战,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=375
从长安到罗马-军事探寻系列之攻守之道,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=376
从长安到罗马-军事探寻系列之强者之路,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=377
创新进行时-2,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=378
创新进行时-5,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=379
创新进行时-1,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=380
创新进行时-4,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=381
创新进行时-3,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=382
之江故事-第二集：新丝路故事,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=383
之江故事-第三集：文明与生态,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=384
之江故事-第一集：变革时代,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=385
告别日Farewell Day-告别日farewell day,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=386
江西哪里最好玩--广昌0724带台标-江西哪里最好玩--广昌0724带台标,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=387
喜迎新中国70华诞 做追梦时代新人-喜迎新中国70华诞 做追梦时代新人,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=388
相声有新人-《相声有新人》第一期,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=389
2..花开新时代 幸福中国年2019辽视春晚-4-3、视频0212第三本15m,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=390
2..花开新时代 幸福中国年2019辽视春晚-4-4、视频0212第四本15m,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=391
2..花开新时代 幸福中国年2019辽视春晚-4-1、视频0212第一本15m,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=392
2..花开新时代 幸福中国年2019辽视春晚-4-2、视频0212第二本15m,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=393
嘟当曼-嘟当曼 第2集 消防车来帮忙,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=394
嘟当曼-嘟当曼 第1集 你好 嘟当曼,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=395
大山里的搬迁-《大山里的搬迁》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=396
上新了·故宫-上新了故宫评奖畅音阁,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=397
上新了·故宫-《上新了·故宫》第一期倦勤斋,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=398
上新了·故宫-上新了故宫评奖文物南迁,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=399
睦邻缅甸影片-睦邻缅甸 水梦 山魂 播出版,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=400
睦邻缅甸影片-睦邻缅甸 诗意栖息 播出版,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=401
睦邻缅甸影片-睦邻缅甸 生生不息 播出版,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=402
睦邻缅甸影片-睦邻缅甸 天赐国度 播出版,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=403
星光奖帕米尔高原上的快递小哥-星光奖帕米尔高原上的快递小哥,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=404
精灵之舞-昭通广播电视台参评电视纪录片《精灵之舞》,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=405
愚公移山-愚公移山-#07,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=406
愚公移山-愚公移山-#01,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=407
愚公移山-愚公移山-#10,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=408
愚公移山-愚公移山-#02,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=409
愚公移山-愚公移山-#06,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=410
愚公移山-愚公移山-#09,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=411
愚公移山-愚公移山-#08,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=412
愚公移山-愚公移山-#03,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=413
愚公移山-愚公移山-#04,http://xxx.xxx.xxx.xxx/newvideo//bvideo/play?type=episode&id=414
